,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
401,오라잇 스튜디오 - Digital Shopping Guide, 27.7,장마철 습한 옷방 관리 필수템👔먼지와 습기를 동시에 해결하는 코웨이 의류청정기&제습기, 5752,2020. 8. 3, 115, 1,20,코웨이 ,의류청정기더블케어 ,제습공기청정기
402,오라잇 스튜디오 - Digital Shopping Guide, 27.7,카페 감성 인테리어 주방에 필요한 제품💛퓨리얼 유로체인저 정수기, 54798,2020. 7. 24, 592, 6,63,퓨리얼 ,유로체인저정수기 ,정수기
403,오라잇 스튜디오 - Digital Shopping Guide, 27.7,스팀다리미 3대장 성능 비교💨콘에어vs필립스vs테팔 최고의 제품은?, 60586,2020. 7. 22, 632, 8,65,콘에어 ,필립스 ,테팔
404,오라잇 스튜디오 - Digital Shopping Guide, 27.7,20만원대 갤럭시 봤어?💫갤럭시A21s 리뷰, 124822,2020. 7. 19, 735, 67,86,갤럭시A21s ,삼성갤럭시 ,갤럭시
405,오라잇 스튜디오 - Digital Shopping Guide, 27.7,아이폰 12 vs 갤럭시 노트20 존버의 선택은?🤔루머로 보는 디자인 성능 스펙 비교, 146871,2020. 7. 9, 1171, 48,462,아이폰12 ,갤럭시노트20 ,애플
406,오라잇 스튜디오 - Digital Shopping Guide, 27.7,휴대용 선풍기 최고의 제품은?🏅손풍기 5대장 비교 리뷰 (루메나아이리버프롬비카카오주파집), 80413,2020. 7. 7, 621, 8,50,손선풍기 ,주파집 ,루메나
407,오라잇 스튜디오 - Digital Shopping Guide, 27.7,실외기 설치가 어렵다면? 선택 아닌 필수!🌊소음 걱정 확 줄인 LG 이동식 에어컨 사용기, 90622,2020. 6. 30, 715, 22,52,LG이동식에어컨 ,에어컨 ,이동식에어컨
408,오라잇 스튜디오 - Digital Shopping Guide, 27.7,얼죽아를 위한 정수기가 있다?💙깨끗하고 투명한 얼음이 가득! 코웨이 아이스 정수기, 115096,2020. 6. 28, 600, 6,37,코웨이 ,아이스정수기 ,얼음정수기
409,오라잇 스튜디오 - Digital Shopping Guide, 27.7,진동 면도기의 끝판왕이 등장했다🙆‍♂신상 질레트 프로쉴드 파워 리뷰, 69511,2020. 6. 26, 592, 17,54,질레트프로쉴드파워 ,질레트 ,면도기
410,오라잇 스튜디오 - Digital Shopping Guide, 27.7,식기세척기 4종 실제 구매 후 비교 테스트 가장 좋은 제품은 무엇일까? (LG 삼성 월풀 SK 매직) | 광안리, 833041,2020. 6. 24, 3892, 103,305,식기세척기 ,월풀 ,삼성
411,오라잇 스튜디오 - Digital Shopping Guide, 27.7,라돈 수치 확인 가능한 공기청정기!🌟편리한 IoT 기능까지 탑재한 세스코에어 라돈플러스 공기청정기, 70868,2020. 6. 18, 583, 7,61,세스코에어 ,공기청정기 ,라돈
412,오라잇 스튜디오 - Digital Shopping Guide, 27.7,샤오미 드리미 V11이 가성비 끝판왕인 이유💜F9 로봇청소기와 구독자 이벤트까지 가져왔다, 108044,2020. 6. 15, 1206, 23,168,샤오미 ,드리미V11 ,드리미F9
413,오라잇 스튜디오 - Digital Shopping Guide, 27.7,에어팟 정품에는 절대 없는 신박하고 놀라운 기능 | 대왕에어팟, 145900,2020. 6. 12, 1328, 39,106,에어팟 ,에어팟스피커 ,대왕에어팟
414,오라잇 스튜디오 - Digital Shopping Guide, 27.7,존맛 라면 끓이기! 인덕션 vs 가스버너🔎라면과 불고기가 더 맛있게 익는 건?ㅣ쇼핑속설 EP.8, 88719,2020. 6. 5, 90, 20,32,인덕션 ,가스버너 ,비교
415,오라잇 스튜디오 - Digital Shopping Guide, 27.7,제습기 뭐 사야하지?💧☂ LG휘센 vs 위닉스 vs 신일 가격 소음성능까지 비교ㅣ광안리, 117376,2020. 6. 2, 582, 23,49,제습기 ,LG휘센 ,위닉스
416,오라잇 스튜디오 - Digital Shopping Guide, 27.7,언제까지 실버 달고 있을래?🏆승급은 장비빨! 21:9 비율 LG 울트라기어 게이밍 모니터, 84787,2020. 5. 26, 201, 16,86,LG게이밍모니터 ,모니터 ,38인치
417,오라잇 스튜디오 - Digital Shopping Guide, 27.7,아이폰 SE2랑 아이폰8 케이스 필름 호환 가능?❤배터리 용량이 용서되는 이유는 뭘까?, 91712,2020. 5. 24, 250, 34,62,아이폰SE2세대 ,아이폰SE ,iphonese2
418,오라잇 스튜디오 - Digital Shopping Guide, 27.7,제과점 vs 편의점 더 맛있는 마카롱은?🔎화장품 와인 레깅스까지 고렴이 저렴이 비교!ㅣ쇼핑속설 EP.7, 89458,2020. 5. 22, 246, 17,17,고렴이 ,저렴이 ,비교
419,오라잇 스튜디오 - Digital Shopping Guide, 27.7,가정에서 사용가능한 레이저 제모의료기기 써봤습니다!✨효과가 대박이라고? (feat.브라운 실크 엑스퍼트 제모의료기기), 125359,2020. 5. 21, 151, 6,31,브라운 ,제모의료기기 ,제모
420,오라잇 스튜디오 - Digital Shopping Guide, 27.7,킥고잉 vs 씽씽 vs 라임 공유킥보드 비교🛴오르막길도 무리 없이 올라가는 킥보드는?, 50901,2020. 5. 20, 204, 4,87,라임 ,씽씽 ,퀵고잉
461,도레, 25.1,부품가격 99000원으로 레식시즈 옵치가 돌아가는 초가성비 컴퓨터!, 82887,2020. 7. 28, 1415, 47,516,초가성비컴퓨터 ,오버워치 ,레인보우식스
462,도레, 25.1,디자인은 전투기! 성능은 괴물 of 괴물..ㄷㄷ '어로스 17X YB i9 게이밍 노트북!', 27385,2020. 7. 27, 519, 13,244,어로스 ,17X ,게이밍노트북
463,도레, 25.1,머리부터 발끝까지! 샤워 가능한 키보드가 28000원이라고요? 'COX CV108 WOOD 키보드 리뷰', 28669,2020. 7. 24, 612, 14,218,방수키보드 ,광축 ,COX
464,도레, 25.1,라이젠 르누아르 완.벽.정.리! '라이젠 프로 4750G 4650G 4350G 성능 테스트!', 44337,2020. 7. 21, 811, 32,357,컴퓨존 ,라이젠프로 ,4750G
465,도레, 25.1,이렇게 맞추면 1일 3라면 확정😭 'RTX 2080 Ti를 활용한 상위 1% 게이밍 컴퓨터!', 36883,2020. 7. 21, 671, 22,275,FramesWinGames ,geforce ,inno3D
466,도레, 25.1,스마트폰보다 저렴한 초가성비 컴퓨터! '롤 오버워치가 돌아가는 399000원 컴퓨터!', 54604,2020. 7. 19, 1184, 38,377,3400G ,399000원 ,가성비컴퓨터
467,도레, 25.1,왜.. 왜 나온걸까요..? AMD의 신형 CPU인 '라이젠 3600XT 3800XT 3900XT 알아보기!', 24351,2020. 7. 16, 517, 7,199,3600XT ,3800XT ,3900XT
468,도레, 25.1,굉장히 작은 컴퓨터인데.. 성능은 끝판왕이군요ㄷㄷ '미친 성능의 미니 게이밍 컴퓨터 조립하기!', 69060,2020. 7. 9, 1059, 36,348,FramesWinGames ,geforce ,inno3D
469,도레, 25.1,단 77대만 판매하는 고성능 게이밍 컴퓨터! '주연테크 177만원 게이밍 데스크탑!', 95770,2020. 7. 7, 1287, 58,502,RTX2070super ,라이젠3700X ,주연테크
470,도레, 25.1,RGB에 미친자가 견적낸 '969000원 게이밍 컴퓨터!', 67966,2020. 7. 5, 1135, 37,454,게이밍컴퓨터 ,RTX2060 ,i5
471,도레, 25.1,라이트 유저들에겐 최고의 노트북! '삼성전자 갤럭시 북 S', 33027,2020. 7. 2, 482, 21,172,삼성 ,갤럭시북S ,인텔
472,도레, 25.1,대한민국에서 가장 저렴한 34인치 UWQHD 모니터! '비트엠 SMACO M3475U100 리뷰', 64957,2020. 6. 28, 936, 27,208,34인치모니터 ,UWQHD ,비트엠
473,도레, 25.1,씨게이트에서 출시한 신상 3종! 전부 가지고 왔어요! '씨게이트 바라쿠다ㆍ파이어쿠다 외장 SSD & 게이밍 독', 28157,2020. 6. 26, 575, 26,126,씨게이트 ,파이어쿠다 ,바라쿠다
474,도레, 25.1,50% 할인 들어가니 구매욕구 생긴 기계식 키보드! '마닉 K735 기계식 키보드 리뷰', 125813,2020. 6. 25, 1382, 33,353,,,
475,도레, 25.1,오래간만에 컴퓨터 조립 해봤는데.. RGB갬성 인정?! '지포스 Inno3d Geforce GTX1660super를 사용하여 컴퓨터 조립하기!', 55155,2020. 6. 19, 1005, 22,347,엔비디아 ,FramesWinGames ,inovia
476,도레, 25.1,인텔 '5코어' i5 프로세서가 탑재된 삼성전자의 최신 노트북! '삼성전자 갤럭시 북 S', 35775,2020. 6. 17, 764, 28,329,인텔 ,i5프로세서 ,갤럭시북S
477,도레, 25.1,역대급 게이밍 컴퓨터 들고 왔습니다! 699000원에 볼 수 없었던 '컴맹닷컴 게이밍 컴퓨터!', 272049,2020. 6. 12, 3488, 142,1035,게이밍컴퓨터 ,컴맹닷컴 ,컴퓨터견적
478,도레, 25.1,안들어오고 뭐하세요?! 여기 지금 이벤트하는데!!, 106400,2020. 6. 10, 8159, 61,7481,도레 ,구독자분들 ,고마워요
479,도레, 25.1,찢었다!! 처음부터 끝까지 ASUS에서 세팅한 게이밍 컴퓨터! 'ASUS ROG GA35 게이밍 데스크탑!', 52632,2020. 6. 9, 1045, 30,291,ROG ,ASUS ,GA35
480,도레, 25.1,10세대 인텔 코어 i9-10980HK가 들어간 신상 괴물 노트북! 'MSI GS66 Stealth 게이밍 노트북', 38769,2020. 6. 6, 532, 16,191,MSI ,인텔 ,GS66Stealth
501,디에디트 THE EDIT, 22.6,최신형 아이폰 카메라만 되는 기능? 앞뒤로 동시 촬영? 혼자 유튜브할때 개꿀ㅠ, 2032,2020. 8. 3, 254, 2,117,,,
502,디에디트 THE EDIT, 22.6,레전드 금손들이 찍은 아이폰 사진, 24939,2020. 7. 29, 735, 12,222,,,
503,디에디트 THE EDIT, 22.6,여러분이면 사시겠어요? 19만원대 LG 톤프리 리뷰합니다, 21118,2020. 7. 27, 494, 16,156,,,
504,디에디트 THE EDIT, 22.6,이래서 얼음정수기 쓰는구나... 진짜 얼음 콸콸 너무 좋다 ㅠㅠ, 36231,2020. 7. 24, 392, 11,97,,,
505,디에디트 THE EDIT, 22.6,갤럭시 쓰는 똥손 여러분 울지마... 사진 잘 찍는 꿀팁 알려드림!!, 16245,2020. 7. 20, 712, 9,89,,,
506,디에디트 THE EDIT, 22.6,유튜버 시작한다고? 테크 유튜버가 추천하는 신박한 촬영 장비! (ft.권피디와 나), 17048,2020. 7. 17, 488, 8,113,,,
507,디에디트 THE EDIT, 22.6,연예인은 다 아이폰만 쓰는줄;; 슈퍼주니어 신동 가방에 왜 이런 게??, 337209,최초 공개: 2020. 7. 14, 8120, 116,769,,,
508,디에디트 THE EDIT, 22.6,이걸 모르면 넷플릭스 제대로 쓰는 게 아닙니다... 숨은 꿀팁 4가지, 33479,2020. 7. 7, 1314, 15,146,,,
509,디에디트 THE EDIT, 22.6,홈카페계의 샤넬? 내가 스메그 커피머신을 쓰는 이유, 41776,2020. 7. 6, 748, 28,142,홈카페 ,스메그 ,스메그드립커피머신
510,디에디트 THE EDIT, 22.6,앱등이가 될수밖에 없는 이유 40만 그림 유튜버 이연이 아이패드 프로를 쓰는 방법!, 95054,2020. 7. 3, 2674, 48,333,,,
511,디에디트 THE EDIT, 22.6,솔직히 올레드TV 넘사벽... 65인치 보고 눈이 너무 높아짐 ㅠㅠ (LG 올레드 갤러리 TV), 33631,2020. 6. 30, 307, 13,97,,,
512,디에디트 THE EDIT, 22.6,내 인생에 이런 냉장고가 있었나? 21.5형 디스플레이의 삼성 비스포크 패밀리허브, 33086,2020. 6. 29, 278, 12,82,가전을나답게 ,삼성비스포크패밀리허브 ,삼성비스포크
513,디에디트 THE EDIT, 22.6,애플이 발표한 에어팟 신기능? 에어팟 사용자들 개이득... iOS14 미쳤네요ㅠ (ft.영디비) WWDC 2020, 116699,2020. 6. 26, 1332, 54,320,,,
514,디에디트 THE EDIT, 22.6,애플의 중대발표 아이폰 완전 바뀐다? iOS14부터 인텔과의 결별까지 완벽 총정리 WWDC 2020, 193904,2020. 6. 23, 3575, 105,615,,,
515,디에디트 THE EDIT, 22.6,거의(?) 완벽한 브이로그 카메라 소니 ZV-1 실사용 장단점 리뷰, 39441,2020. 6. 19, 917, 58,183,,,
516,디에디트 THE EDIT, 22.6,내돈내산! 140만원에 샤오미 프로젝터 구입! 가성비 최강이라던데 실제 리뷰는...?? (ft.기즈모), 29924,2020. 6. 16, 636, 15,137,,,
517,디에디트 THE EDIT, 22.6,내돈주고 실외기 없는 이동식 에어컨 샀는데 단점이... 솔직하게 진실을 알려드립니다, 70873,2020. 6. 12, 864, 52,208,,,
518,디에디트 THE EDIT, 22.6,17년차 테크 리뷰어 가방 열어보고 깜짝 놀람...헤드폰을 왜 3개씩 들고 다녀요? (ft.기즈모), 60484,2020. 6. 9, 1311, 22,238,,,
519,디에디트 THE EDIT, 22.6,어깨가 너무 아파서 마사지건 몽땅 사봤습니다 ㅠㅠ 가격대별 리뷰!, 37530,2020. 6. 5, 566, 18,56,,,
520,디에디트 THE EDIT, 22.6,제가 써본 무료 영상 편집 앱 중에 제일 좋네요... 이걸 폰으로 편집했다니?!, 60486,2020. 6. 3, 1518, 22,196,비타 ,VITA ,동영상편집
561,딴트공말방구 실험실, 19.5,아! 게이밍 노트북 레노버에서도 이렇게 만들 수 있었네! 전설의 게이밍 노트북 리전5Pi, 3452,2020. 8. 3, 126, 5,79,노트북추천 ,노트북 ,게이밍노트북
562,딴트공말방구 실험실, 19.5,듀간말방규 7월 한달 우리가 주목한 테크 이야기 7월호 퀄컴퀵차지5 / 갤럭시언팩 / 플스5외, 3552,2020. 8. 2, 124, 4,58,핫한테크 ,말방구실험실 ,듀간말방규
563,딴트공말방구 실험실, 19.5,4만원으로 우리집 TV를 스마트TV로 만드는 방법! TV를 바꿀 수 없다면? 샤오미 Mi TV STICK, 25718,2020. 8. 1, 544, 14,132,스마트TV ,샤오미 ,미티비스틱
564,딴트공말방구 실험실, 19.5,미쳤다! 노트북 디스플레이가 300Hz 모든게 풀체인지된 HP OMEN 15 게이밍 노트북추천, 11637,2020. 7. 30, 224, 12,148,노트북추천 ,노트북 ,게이밍노트북
565,딴트공말방구 실험실, 19.5,7월3째주 핫한 테크소식 듀간말방규에서 정리해드립니다. 갤럭시A21s / Z플립 5G / 갓성비 노트북외, 9743,2020. 7. 26, 248, 8,93,핫한테크 ,말방구실험실 ,듀간말방규
566,딴트공말방구 실험실, 19.5,대박 내장그래픽으로 오버워치를 중옵 60프레임 돌린다고? AMD 이제 글카까지 깍는 장인이 됐나? Feat 라이젠7 PRO 4750G, 9542,2020. 7. 25, 204, 17,100,AMD ,르누아르 ,4750G
567,딴트공말방구 실험실, 19.5,게이밍 노트북 제조사에서 만든 69만원대 가성비 노트북 msi 모던14 과연 성능은?!, 19557,2020. 7. 22, 309, 14,138,노트북추천 ,노트북 ,가성비노트북
568,딴트공말방구 실험실, 19.5,17인치 대화면 게이밍노트북 그런데 CPU도 GPU도 AMD를 탑재했다고? Feat msi 브라보17, 13609,2020. 7. 19, 249, 13,123,AMD ,라이젠 ,라데온
569,딴트공말방구 실험실, 19.5,가성비는 오지로갔나? 국내정발 샤오미 미10라이트 스마트폰 Feat 듀마레는 말방규, 15382,2020. 7. 18, 336, 13,139,스마트폰 ,샤오미 ,미10라이트
570,딴트공말방구 실험실, 19.5,12만원 중고컴퓨터에 GPU를 RTX로 바꾸면 게임이 어디까지 돌아갈까? Feat 조텍 RTX 2060 SUPER, 8881,2020. 7. 17, 240, 6,136,게이밍PC ,말방구실험실 ,RTX2060SUPER
571,딴트공말방구 실험실, 19.5,대박! 비즈니스 노트북도 가성비로 나왔네! HP에서 만든 프로북 455 G7, 20471,2020. 7. 16, 274, 23,101,비즈니스노트북 ,노트북 ,가성비노트북
572,딴트공말방구 실험실, 19.5,7월 말방구 게이밍 데스크탑 오픈형 케이스 이런 멋진 PC를 봤나 Feat AMD 3900X RTX2080SUPER 조합, 13656,2020. 7. 14, 227, 12,117,말방구PC ,말방구데스크탑 ,말방구게이밍
573,딴트공말방구 실험실, 19.5,64만원? 대륙의 맥북 샤오미 노트북 REDMIBOOK16 내돈내산 과연 성능은?, 46294,2020. 7. 12, 708, 24,185,노트북 ,샤오미 ,맥북
574,딴트공말방구 실험실, 19.5,LG전자에서 각잡고 만든 무선이어폰 톤 프리의 등장 feat 진작에 이렇게 내놓지 TONE Free, 13235,2020. 7. 10, 291, 12,147,무선이어폰 ,톤프리 ,TONEFREE
575,딴트공말방구 실험실, 19.5,120만원 짜리 무선청소기 흡입력 찢어 보기 (지금까지 이런 테스트는 없었다;;;) feat 다이슨 v11 컴플리트, 17062,2020. 7. 7, 154, 20,112,무선청소기 ,다이슨 ,V11컴플리트
576,딴트공말방구 실험실, 19.5,브로 덕분 입니다! 그래서 나눔 합니다! 초고사양 게이밍 노트북 그리고 한정판 말방구 리미티드 에디션 후드티 (7월 예고편 포함), 17586,2020. 7. 5, 1228, 11,2951,,,
577,딴트공말방구 실험실, 19.5,갤럭시북S 노트북을 50% 반값에 2년 후 기변은 또 뭐지? 팩트체크! FEAT KT 슈퍼체인지, 25082,2020. 7. 3, 293, 27,71,갤럭시북S ,말방구노트북 ,노트북추천
578,딴트공말방구 실험실, 19.5,삼성 갤럭시북S 성능은 과연? 얇고 슬림한 모바일PC 나한테 맞을까? (구매전 꼭 보세요), 16811,2020. 7. 2, 227, 20,129,갤럭시북S ,모바일PC ,말방구노트북
579,딴트공말방구 실험실, 19.5,여기요! 여기! 비즈니스 통합솔루션이 등장 했습니다! 아이디 하나로 모든 업무관리 끝! feat 위하고, 10844,2020. 7. 1, 119, 7,48,위하고 ,통합솔루션 ,비즈니스
580,딴트공말방구 실험실, 19.5,질레트 면도기로 달고나 커피를 몇 초안에 만들 수 있을까? 초당100회진동 feat 프로쉴드파워, 20576,2020. 6. 29, 164, 56,102,질레트 ,면도기 ,습식면도기
609,체험판의컴퓨터채널Trialversion, 18,8/3 한성 7475H(르누아르 4800H 1650Ti 갑니다), 2750,실시간 스트리밍: 6시간 전, 62, 1,6,,,
610,체험판의컴퓨터채널Trialversion, 18,[체험판]아수스 TUF Gaming B450M Pro S 얘는 뭐가 다를까?, 4423,2020. 8. 3, 112, 5,39,,,
611,체험판의컴퓨터채널Trialversion, 18,[체험판]기가바이트 어로즈 17X YB I7 노트북 리뷰, 4959,2020. 7. 31, 84, 없음,31,,,
612,체험판의컴퓨터채널Trialversion, 18,7/31 체험판의 라디오방송(고민상담), 1981,실시간 스트리밍 시작일: 2020. 7. 31, 43, 2,1,,,
613,체험판의컴퓨터채널Trialversion, 18,7/30 오늘 저녁에 고기 먹어야해서 낮방입니다, 1885,실시간 스트리밍 시작일: 2020. 7. 30, 39, 3,2,,,
614,체험판의컴퓨터채널Trialversion, 18,[체험판]MSI GE75 레이더 노트북 리뷰(i7 10875H RTX2070 분해포함), 5134,2020. 7. 30, 80, 6,29,,,
615,체험판의컴퓨터채널Trialversion, 18,7/29 다들 저녁 잘들 보내고 계시죠?, 2446,실시간 스트리밍 시작일: 2020. 7. 29, 47, 4,2,,,
616,체험판의컴퓨터채널Trialversion, 18,7/29 어제못한 건담 조립 감니다, 3548,실시간 스트리밍 시작일: 2020. 7. 29, 52, 2,2,,,
617,체험판의컴퓨터채널Trialversion, 18,7/28 건담 1나 발진합니다, 3897,실시간 스트리밍 시작일: 2020. 7. 28, 80, 5,0,,,
618,체험판의컴퓨터채널Trialversion, 18,[체험판]시크릿 랩 타이탄 의자 리뷰(SK T1선수들이 쓰는 의자), 7585,2020. 7. 28, 123, 9,61,,,
619,체험판의컴퓨터채널Trialversion, 18,[체험판]AMD 르누아르 APU 리뷰, 17396,2020. 7. 27, 313, 33,88,,,
620,체험판의컴퓨터채널Trialversion, 18,7/27 기가바이트 어로즈 17X YB i7 10875H 2080SUPER 진행합니다, 4017,실시간 스트리밍 시작일: 2020. 7. 27, 70, 1,5,,,
621,체험판의컴퓨터채널Trialversion, 18,7/24 체험판의 라디오방송, 2848,실시간 스트리밍 시작일: 2020. 7. 24, 58, 7,4,,,
622,체험판의컴퓨터채널Trialversion, 18,[체험판]MSI Z490 오버클럭 및 전력제한해제 방법, 2167,2020. 7. 24, 55, 4,16,,,
623,체험판의컴퓨터채널Trialversion, 18,[체험판]Asrock Z490 오버클럭 및 전력제한해제 방법, 2240,2020. 7. 23, 64, 3,14,,,
624,체험판의컴퓨터채널Trialversion, 18,[체험판]한성컴퓨터 언더케이지 TFX4470H 노트북 리뷰(분해포함), 15247,2020. 7. 21, 205, 15,68,,,
625,체험판의컴퓨터채널Trialversion, 18,7/20 컴퓨터 소통방 감니다 dls480 작업합니다, 4681,실시간 스트리밍 시작일: 2020. 7. 20, 70, 11,9,,,
626,체험판의컴퓨터채널Trialversion, 18,[체험판]애즈락 스틸레전드 B460M 스틸 레전드 B460 보드 이거 하나로 끝, 16625,2020. 7. 20, 251, 20,125,,,
627,체험판의컴퓨터채널Trialversion, 18,7/17 체험판의 라디오 방송(사연접수-ARCHDEVEL2@GMAIL.COM), 2625,실시간 스트리밍 시작일: 2020. 7. 17, 57, 2,12,,,
628,체험판의컴퓨터채널Trialversion, 18,[체험판]아수스 제피로스 G14 노트북 리뷰(분해포함), 7792,2020. 7. 17, 105, 16,53,,,
629,더기어 THEGEAR, 17.7,[더기어리뷰] 또 다시 수면위로 떠오른 APPLE의 배터리 게이트, 229,2020. 7. 29, 7, 없음,2,,,
